"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01511";2373;13/11/2006;"12:01:23";13/11/2006;"13:01:23";4357070;849331;4566965;46.0058208;11.0304382;1762.63;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1657235;5096719;
"GSM01511";2374;13/11/2006;"16:00:53";13/11/2006;"17:00:53";4357100;849316;4566962;46.0056301;11.0301741;1778.93;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;10;1657215;5096697;
"GSM01511";2375;13/11/2006;"20:00:53";13/11/2006;"21:00:53";4357249;848873;4566842;46.0044824;11.024194;1735.33;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1656755;5096558;
"GSM01511";2376;14/11/2006;"00:00:55";14/11/2006;"01:00:55";4357060;848785;4566967;46.0065726;11.0235456;1684.71;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;6;1656699;5096789;
"GSM01511";2377;14/11/2006;"04:00:43";14/11/2006;"05:00:43";4357117;849141;4566974;46.0058137;11.0279151;1775.9;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657040;5096713;
"GSM01511";2378;14/11/2006;"08:01:23";14/11/2006;"09:01:23";4357091;849260;4566979;46.0058628;11.0294869;1777.58;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657161;5096722;
"GSM01511";2379;14/11/2006;"12:00:53";14/11/2006;"13:00:53";4357070;849285;4566971;46.0059152;11.0298555;1760.83;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1657189;5096728;
"GSM01511";2380;14/11/2006;"16:01:41";14/11/2006;"17:01:41";4357078;849213;4566965;46.0059161;11.0289236;1752.4;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1657117;5096727;
"GSM01511";2381;14/11/2006;"20:00:54";14/11/2006;"21:00:54";4357248;848877;4566849;46.0045275;11.0242472;1740.21;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1656759;5096563;
"GSM01511";2382;15/11/2006;"00:00:53";15/11/2006;"01:00:53";4357223;848872;4566867;46.0048049;11.0242455;1735.45;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1656758;5096594;
"GSM01511";2383;15/11/2006;"04:00:54";15/11/2006;"05:00:54";4356973;849230;4567036;46.0070054;11.0293982;1734.15;7.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;8;1657151;5096849;
"GSM01511";2384;15/11/2006;"08:01:57";15/11/2006;"09:01:57";4357026;849264;4566977;46.0062581;11.0296981;1732.36;4.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657176;5096766;
"GSM01511";2385;15/11/2006;"12:02:11";15/11/2006;"13:02:11";4357018;849246;4566996;46.0064499;11.0294898;1738.18;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1657160;5096787;
"GSM01511";2386;15/11/2006;"16:00:54";15/11/2006;"17:00:54";4357028;849134;4567006;46.0065875;11.0280462;1737.31;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;11;1657047;5096800;
"GSM01511";2387;15/11/2006;"20:00:49";15/11/2006;"21:00:49";4357240;848820;4566814;46.0044302;11.0235448;1702.01;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1656705;5096551;
"GSM01511";2388;16/11/2006;"00:00:47";16/11/2006;"01:00:47";4357215;848752;4566823;46.0047293;11.022745;1682.41;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1656642;5096583;
"GSM01511";2389;16/11/2006;"04:00:53";16/11/2006;"05:00:53";4357194;848751;4566808;46.0047702;11.0227842;1657.16;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1656645;5096587;
"GSM01511";2390;16/11/2006;"08:01:43";16/11/2006;"09:01:43";4357109;849246;4566972;46.0057221;11.0292651;1782.95;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657144;5096706;
"GSM01511";2391;16/11/2006;"12:00:53";16/11/2006;"13:00:53";4357112;849248;4566975;46.0057193;11.029283;1787.42;6.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1657146;5096706;
"GSM01511";2392;16/11/2006;"16:00:53";16/11/2006;"17:00:53";4357148;849165;4566940;46.0053747;11.0281426;1775.76;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1657058;5096665;
"GSM01511";2393;16/11/2006;"20:01:48";16/11/2006;"21:01:48";4357266;848809;4566877;46.0046723;11.0233413;1763.59;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1656689;5096578;
"GSM01511";2394;17/11/2006;"00:00:49";17/11/2006;"01:00:49";4357208;848782;4566830;46.0047804;11.0231424;1686.65;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1656673;5096589;
"GSM01511";2395;17/11/2006;"04:03:05";17/11/2006;"05:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;;;
"GSM01511";2396;17/11/2006;"08:01:46";17/11/2006;"09:01:46";4356981;849302;4566947;46.0063095;11.0302906;1685.15;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657222;5096773;
"GSM01511";2397;17/11/2006;"12:00:48";17/11/2006;"13:00:48";4356998;849249;4566969;46.0064046;11.0295772;1705.52;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1657167;5096782;
"GSM01511";2398;17/11/2006;"16:00:57";17/11/2006;"17:00:57";4356965;849240;4567031;46.0070126;11.0295446;1726.43;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657162;5096850;
"GSM01511";2399;17/11/2006;"20:00:47";17/11/2006;"21:00:47";4356920;849302;4567059;46.0073966;11.0304413;1724.14;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657231;5096894;
"GSM01511";2400;18/11/2006;"00:03:11";18/11/2006;"01:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;;;
"GSM01511";2401;18/11/2006;"04:01:48";18/11/2006;"05:01:48";4357009;849239;4567006;46.0065782;11.0294233;1738.31;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657154;5096801;
"GSM01511";2402;18/11/2006;"08:01:43";18/11/2006;"09:01:43";4356985;849227;4567037;46.0069392;11.0293306;1742.65;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657146;5096841;
"GSM01511";2403;18/11/2006;"12:00:49";18/11/2006;"13:00:49";4356940;849237;4567048;46.0072813;11.0295684;1721.22;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1657163;5096880;
"GSM01511";2404;18/11/2006;"16:01:11";18/11/2006;"17:01:11";4357209;848865;4566857;46.00484;11.0241914;1717.78;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656754;5096598;
"GSM01511";2405;18/11/2006;"20:00:54";18/11/2006;"21:00:54";4357267;848865;4566810;46.004178;11.0240483;1723.51;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656745;5096524;
"GSM01511";2406;19/11/2006;"00:00:47";19/11/2006;"01:00:47";4357270;848899;4566841;46.0043106;11.0244716;1752.38;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656777;5096540;
"GSM01511";2407;19/11/2006;"04:00:48";19/11/2006;"05:00:48";4357223;848885;4566857;46.0047264;11.0244102;1729.98;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1656771;5096586;
"GSM01511";2408;19/11/2006;"08:01:41";19/11/2006;"09:01:41";4357144;849306;4566987;46.0055192;11.0299388;1825.58;22.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1657197;5096685;
"GSM01511";2409;19/11/2006;"12:01:18";19/11/2006;"13:01:18";4357113;849245;4566970;46.0056854;11.0292425;1784.11;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1657143;5096702;
"GSM01511";2410;19/11/2006;"16:00:55";19/11/2006;"17:00:55";4357285;848825;4566742;46.0036884;11.0234971;1681.56;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1656703;5096469;
"GSM01511";2411;19/11/2006;"20:00:49";19/11/2006;"21:00:49";4357207;848834;4566858;46.0048973;11.0238036;1713.02;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;8;1656724;5096603;
"GSM01511";2412;20/11/2006;"00:00:41";20/11/2006;"01:00:41";4357197;848852;4566874;46.0050385;11.0240563;1720.1;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1656743;5096620;
"GSM01511";2413;20/11/2006;"04:00:48";20/11/2006;"05:00:48";4357150;849169;4566943;46.0053758;11.0281884;1779.81;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657062;5096665;
"GSM01511";2414;20/11/2006;"08:01:40";20/11/2006;"09:01:40";4357114;849310;4566950;46.0054736;11.0300635;1779.04;4.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657207;5096680;
"GSM01511";2415;20/11/2006;"12:01:24";20/11/2006;"13:01:24";4357062;849274;4566976;46.0060109;11.0297359;1757.51;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1657180;5096739;
"GSM01511";2416;20/11/2006;"16:00:55";20/11/2006;"17:00:55";4357159;848894;4566911;46.0054591;11.0246822;1726.39;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;7;1656790;5096668;
"GSM01511";2417;20/11/2006;"20:00:55";20/11/2006;"21:00:55";4357178;848883;4566900;46.0052833;11.024496;1729.97;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1656776;5096648;
"GSM01511";2418;21/11/2006;"00:01:23";21/11/2006;"01:01:23";4357184;848875;4566898;46.0052426;11.0243798;1731.56;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;10;1656767;5096643;
"GSM01511";2419;21/11/2006;"04:00:54";21/11/2006;"05:00:54";4357254;848868;4566823;46.0043381;11.0241184;1724.4;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;7;1656750;5096542;
"GSM01511";2420;21/11/2006;"08:01:48";21/11/2006;"09:01:48";4357062;849214;4566940;46.0058603;11.0289757;1723.64;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1657122;5096721;
"GSM01511";2421;21/11/2006;"12:00:42";21/11/2006;"13:00:42";4357088;849257;4566980;46.0058918;11.0294563;1775.85;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657159;5096725;
"GSM01511";2422;21/11/2006;"16:01:42";21/11/2006;"17:01:42";4357174;849052;4566935;46.0053182;11.0266469;1774.87;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656943;5096656;
"GSM01511";2423;21/11/2006;"20:00:55";21/11/2006;"21:00:55";4357005;849213;4567007;46.0066421;11.0291038;1732.85;9.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1657129;5096808;
"GSM01511";2424;22/11/2006;"00:01:52";22/11/2006;"01:01:52";4357000;849213;4567032;46.00683;11.0291162;1747.42;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;11;1657130;5096829;
"GSM01511";2425;22/11/2006;"04:00:48";22/11/2006;"05:00:48";4356985;849208;4567024;46.0068815;11.0290898;1730.78;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;7;1657127;5096834;
"GSM01511";2426;22/11/2006;"08:00:55";22/11/2006;"09:00:55";4356934;849239;4567060;46.0073919;11.0296085;1726.03;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1657166;5096892;
"GSM01511";2427;22/11/2006;"12:00:54";22/11/2006;"13:00:54";4356932;849233;4567065;46.0074433;11.0295375;1727.46;7.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1657161;5096898;
"GSM01511";2428;22/11/2006;"16:00:54";22/11/2006;"17:00:54";4356947;849225;4567041;46.007208;11.0293991;1719.36;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;6;1657150;5096871;
"GSM01511";2429;22/11/2006;"20:01:54";22/11/2006;"21:01:54";4356935;849243;4567047;46.0072994;11.0296567;1717.89;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;4;1657170;5096882;
"GSM01511";2430;23/11/2006;"00:01:41";23/11/2006;"01:01:41";4357192;848777;4566895;46.0052943;11.0231185;1721.84;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;8;1656670;5096646;
"GSM01511";2431;23/11/2006;"04:00:48";23/11/2006;"05:00:48";4357135;848841;4566897;46.0055896;11.02407;1692.92;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;3;1656742;5096681;
"GSM01511";2432;23/11/2006;"08:03:04";23/11/2006;"09:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;10;;;
"GSM01511";2433;23/11/2006;"12:00:42";23/11/2006;"13:00:42";4357192;848659;4566811;46.0049155;11.0216236;1645.74;6.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1656555;5096601;
"GSM01511";2434;23/11/2006;"16:00:53";23/11/2006;"17:00:53";4357036;848746;4566943;46.0066233;11.0231108;1645.9;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;8;1656665;5096794;
"GSM01511";2435;23/11/2006;"20:00:51";23/11/2006;"21:00:51";4357030;848827;4567013;46.0069985;11.0241518;1702.93;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;7;1656745;5096838;
"GSM01511";2436;24/11/2006;"00:01:23";24/11/2006;"01:01:23";4357079;848760;4566977;46.0065453;11.023182;1701.54;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1656671;5096785;
"GSM01511";2437;24/11/2006;"04:00:49";24/11/2006;"05:00:49";4357049;848799;4566976;46.0066813;11.0237502;1685.54;7.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656715;5096802;
"GSM01511";2438;24/11/2006;"08:01:25";24/11/2006;"09:01:25";4357125;848793;4566874;46.0055688;11.0234866;1663.18;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;12;1656697;5096677;
"GSM01511";2439;24/11/2006;"12:01:54";24/11/2006;"13:01:54";4357142;848774;4566867;46.0054406;11.0232039;1667.21;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656676;5096663;
"GSM01511";2440;24/11/2006;"16:00:48";24/11/2006;"17:00:48";4357133;848724;4566860;46.0055159;11.0225927;1649.4;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656628;5096670;
"GSM01511";2441;24/11/2006;"20:00:48";24/11/2006;"21:00:48";4357154;848804;4566866;46.005321;11.0235544;1678.66;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1656703;5096650;
"GSM01511";2442;25/11/2006;"00:01:24";25/11/2006;"01:01:24";4357119;849208;4566816;46.004731;11.028759;1672.5;8.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657108;5096595;
"GSM01511";2443;25/11/2006;"04:00:54";25/11/2006;"05:00:54";4357151;849185;4566939;46.0053247;11.0283886;1779.74;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657078;5096660;
"GSM01511";2444;25/11/2006;"08:01:54";25/11/2006;"09:01:54";4357081;849262;4566990;46.0059925;11.0295369;1778.94;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1657165;5096736;
"GSM01511";2445;25/11/2006;"12:00:41";25/11/2006;"13:00:41";4357010;849274;4567030;46.0066785;11.0298643;1760.91;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1657188;5096813;
"GSM01511";2446;25/11/2006;"16:00:53";25/11/2006;"17:00:53";4356991;849170;4567018;46.0068529;11.0285936;1725.5;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657089;5096830;
"GSM01511";2447;25/11/2006;"20:01:59";25/11/2006;"21:01:59";4356994;849129;4567023;46.0069159;11.0280668;1725.7;3.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1657048;5096836;
"GSM01511";2448;26/11/2006;"00:00:54";26/11/2006;"01:00:54";4357098;848775;4566899;46.0059188;11.0233252;1660.37;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656684;5096716;
"GSM01511";2449;26/11/2006;"04:01:18";26/11/2006;"05:01:18";4357015;848796;4567023;46.0071946;11.0237961;1695.78;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1656717;5096859;
"GSM01511";2450;26/11/2006;"08:01:54";26/11/2006;"09:01:54";4357075;849279;4566977;46.0059284;11.0297671;1767.76;3.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1657183;5096730;
"GSM01511";2451;26/11/2006;"12:00:42";26/11/2006;"13:00:42";4357070;849269;4566973;46.0059475;11.0296528;1760.14;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1657174;5096732;
"GSM01511";2452;26/11/2006;"16:00:53";26/11/2006;"17:00:53";4357195;849029;4566914;46.0050821;11.0263036;1771.03;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1656917;5096629;
"GSM01511";2453;26/11/2006;"20:00:48";26/11/2006;"21:00:48";4357270;848870;4566811;46.004159;11.0241042;1726.94;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1656749;5096522;
"GSM01511";2454;27/11/2006;"00:00:48";27/11/2006;"01:00:48";4357241;848910;4566861;46.0046061;11.0246825;1748.45;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1656793;5096573;
"GSM01511";2455;27/11/2006;"04:01:39";27/11/2006;"05:01:39";4357244;848880;4566864;46.0046429;11.0242951;1748.67;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1656763;5096576;
"GSM01511";2456;27/11/2006;"08:01:48";27/11/2006;"09:01:48";4357058;849238;4566977;46.0060871;11.0292897;1750.72;5.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;8;1657145;5096746;
"GSM01511";2457;27/11/2006;"12:00:49";27/11/2006;"13:00:49";4357068;849278;4566977;46.0059741;11.0297717;1762.85;7.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1657183;5096735;
"GSM01511";2458;27/11/2006;"16:00:48";27/11/2006;"17:00:48";4357123;849237;4566967;46.005613;11.0291165;1787.71;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1657133;5096693;
"GSM01511";2459;27/11/2006;"20:01:42";27/11/2006;"21:01:42";4357239;848883;4566845;46.0045523;11.0243454;1731.99;7;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656767;5096566;
"GSM01511";2460;28/11/2006;"00:00:53";28/11/2006;"01:00:53";4356969;849222;4567047;46.0071095;11.0293067;1738.28;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1657144;5096860;
"GSM01511";2461;28/11/2006;"04:00:53";28/11/2006;"05:00:53";4356973;849286;4567035;46.0069299;11.0301077;1740.88;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;8;1657206;5096842;
"GSM01511";2462;28/11/2006;"08:02:21";28/11/2006;"09:02:21";4357075;849226;4566950;46.0058253;11.0290957;1741.29;13.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;14;1657131;5096717;
"GSM01511";2463;28/11/2006;"12:01:11";28/11/2006;"13:01:11";4357088;849258;4566981;46.0058968;11.029469;1776.71;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1657160;5096726;
